class,filename,lbp_mean,ratio_rg,mean_g,ratio_gb,edge_mean
dense_residential,dense_residential_133.jpg,4.60565185546875,0.969568121614143,0.3871522234154753,1.1594062665038452,139.6988949332069
dense_residential,dense_residential_134.jpg,4.8109130859375,1.0069794349038796,0.1882191923508049,0.9834427173694552,77.23988406736676
dense_residential,dense_residential_135.jpg,4.56512451171875,1.006275926286167,0.4474278772494616,1.2766224605567196,143.2820587042007
dense_residential,dense_residential_136.jpg,4.6568603515625,1.0250704085477516,0.2520589206921317,1.0450607821242206,105.65202535068671
dense_residential,dense_residential_137.jpg,4.841064453125,0.9333121857909674,0.335009413475839,1.1276715280613756,122.50042760949616
dense_residential,dense_residential_138.jpg,4.607666015625,0.980531686748229,0.4002547149424832,1.0822658620843406,170.13771293539563
dense_residential,dense_residential_139.jpg,4.641845703125,0.9785633788028528,0.3961142733851508,1.1227826640186265,142.91288669682297
dense_residential,dense_residential_140.jpg,4.7567138671875,0.9115475688523348,0.2969566577918384,1.1490847863863212,113.83289180918712
dense_residential,dense_residential_141.jpg,4.65643310546875,0.9851235794038076,0.1970579047002001,1.002514405101849,63.87872838330266
dense_residential,dense_residential_142.jpg,4.5953369140625,0.923712795268098,0.2649565676463618,1.1569582568640673,116.16388474908076
dense_residential,dense_residential_143.jpg,4.8438720703125,0.9244642631522896,0.3381920999328849,1.1564957656025192,114.33406175139544
dense_residential,dense_residential_144.jpg,4.75225830078125,0.9964504940237566,0.3486175233120397,1.1362474900751791,126.698808757048
dense_residential,dense_residential_145.jpg,4.62542724609375,0.9831414422492571,0.3982958291150033,1.1280417277928076,171.32474884396976
dense_residential,dense_residential_146.jpg,4.83856201171875,1.000241069976793,0.3880889715505208,1.1185030748306346,143.57143617053003
dense_residential,dense_residential_147.jpg,4.68963623046875,1.0284753428224194,0.3211243999928189,1.0960620266672378,118.94054317250442
dense_residential,dense_residential_148.jpg,4.61065673828125,0.9850922446572254,0.412228868181625,1.1426467340125843,114.23928774700812
dense_residential,dense_residential_149.jpg,4.62933349609375,0.971133970942791,0.2656644539018978,1.1909262052271354,94.06640715117705
dense_residential,dense_residential_150.jpg,4.8302001953125,0.9312176729204392,0.3680837260295604,1.098999992264848,129.36671383115836
dense_residential,dense_residential_151.jpg,4.6129150390625,0.9567805933483762,0.2738826001462474,1.1715171326655538,88.82393545930981
dense_residential,dense_residential_152.jpg,4.58734130859375,0.9666122133427704,0.2882171437186791,1.1722158760406631,94.40609151394662
dense_residential,dense_residential_153.jpg,4.60003662109375,0.9799966214601789,0.4748062125591445,1.2346428078628506,154.96978344311268
dense_residential,dense_residential_154.jpg,4.72222900390625,1.0317552646008117,0.3297367370741781,1.0763258526421713,137.48914046852184
dense_residential,dense_residential_155.jpg,4.702880859375,0.9061613490884276,0.3504814436316167,1.135402816571944,115.73935870255978
dense_residential,dense_residential_156.jpg,4.6339111328125,1.002898733870887,0.383444244423209,1.2085158382906762,145.82513642524742
dense_residential,dense_residential_157.jpg,4.6817626953125,1.009970798831862,0.3722365395182251,1.1643567455544368,116.9798791493783
dense_residential,dense_residential_158.jpg,4.70086669921875,1.0468050559485145,0.3965855892593076,1.104614460130036,136.81277446373957
dense_residential,dense_residential_159.jpg,4.6474609375,1.0090036275279843,0.3320751301317821,1.1704758814069067,141.99594331337607
dense_residential,dense_residential_160.jpg,4.6414794921875,0.9839989606786768,0.4235066576603155,1.1166623997245304,136.63745478031217
dense_residential,dense_residential_161.jpg,4.89202880859375,0.9853812264369692,0.2239631486822507,0.972632674295597,90.80124059119711
dense_residential,dense_residential_162.jpg,4.588623046875,0.9720390330040458,0.484673270975341,1.016032627673723,209.94079575014047
dense_residential,dense_residential_163.jpg,4.8282470703125,0.9482736126125442,0.3682111146055713,1.102334224654252,130.90220254242558
dense_residential,dense_residential_164.jpg,4.616455078125,0.987176961606802,0.3717121089607733,1.0617330855555145,176.0234420714452
dense_residential,dense_residential_165.jpg,4.61737060546875,0.9700909140442718,0.28128224094861,1.1494440889113269,111.02015818303732
dense_residential,dense_residential_166.jpg,4.6495361328125,0.9752000962064484,0.2776747119739582,1.1599602163508838,95.09166119294116
dense_residential,dense_residential_167.jpg,4.77923583984375,0.9496710863841094,0.393528107081681,1.1015918380879592,134.4772558211522
dense_residential,dense_residential_168.jpg,4.65087890625,0.9723940247565432,0.2761044902675649,1.1592702803600936,94.16406585192448
dense_residential,dense_residential_169.jpg,4.67059326171875,0.9883749611294764,0.3384444843602226,1.0908852109968337,149.7482395370838
dense_residential,dense_residential_170.jpg,4.69232177734375,1.0093173166714793,0.4341798697556835,1.1531902541569938,176.73029847395378
dense_residential,dense_residential_171.jpg,4.7208251953125,1.0888877781533122,0.3232550737582931,1.1916595955336715,120.8206613914006
dense_residential,dense_residential_172.jpg,4.6044921875,0.9651469860325312,0.3924779787572748,1.0941372110097785,155.4197654909671
dense_residential,dense_residential_173.jpg,4.83160400390625,0.9641079294840296,0.3590179724489264,1.1188012004122785,120.81323319944757
dense_residential,dense_residential_174.jpg,4.645263671875,0.9624982271177984,0.4054572316843405,0.9726428331880742,215.55036519749635
dense_residential,dense_residential_175.jpg,4.55279541015625,0.980650971032009,0.5037778855838029,1.0116678566110389,210.68386945983175
dense_residential,dense_residential_176.jpg,4.66162109375,0.9875279838407586,0.3035152144561744,1.089152799123235,113.079667790626
dense_residential,dense_residential_177.jpg,4.5738525390625,0.9809073747361808,0.4236832540997349,1.2776136256597683,154.6615065677117
dense_residential,dense_residential_178.jpg,4.671875,0.9931191162449756,0.311972732294842,1.1651250073130686,128.64336873420683
dense_residential,dense_residential_179.jpg,4.6624755859375,1.1117502145635365,0.3601137459192628,1.1454988146136764,146.02899790658066
dense_residential,dense_residential_180.jpg,4.72711181640625,0.9914751608788048,0.3974909231612533,1.1831233724186982,141.87408419501992
dense_residential,dense_residential_181.jpg,4.747314453125,0.9335545906676534,0.3073789895767752,1.1370069054903258,116.09334443429888
dense_residential,dense_residential_182.jpg,4.92425537109375,1.0085683830976953,0.2257219412143967,1.0235748587974394,103.3868915935407
dense_residential,dense_residential_183.jpg,4.65740966796875,1.022827732857733,0.2638993426969866,1.1402671042729544,92.81793092397164
dense_residential,dense_residential_184.jpg,4.701171875,0.9792499897967736,0.3463400832818241,1.0701642542111431,130.18583555222983
dense_residential,dense_residential_185.jpg,4.67828369140625,0.9826981112838554,0.3159545521527501,1.1440717785807957,117.69756980317408
dense_residential,dense_residential_186.jpg,4.620361328125,0.9952465939126756,0.3764256818931655,1.171377026253714,150.43839676195148
dense_residential,dense_residential_187.jpg,4.54669189453125,0.8861439970603947,0.284612597794313,1.3309918709240458,96.12720136490512
dense_residential,dense_residential_188.jpg,4.807373046875,0.9998840944105316,0.3908369113943648,1.0538556644269816,149.4794814964505
dense_residential,dense_residential_189.jpg,4.5968017578125,1.0098037232602062,0.2324940996260302,1.1719597109923408,94.22249718752909
dense_residential,dense_residential_190.jpg,4.58514404296875,0.99909513262464,0.1717923978772164,0.9717115575807947,61.11866687105285
dense_residential,dense_residential_191.jpg,4.599609375,0.967094128466221,0.3147879870980514,1.1590543475668131,89.6976824079148
dense_residential,dense_residential_192.jpg,4.65008544921875,1.0720972230089154,0.3140775896529313,1.1279898507732389,150.87636942710384
dense_residential,dense_residential_193.jpg,4.60394287109375,0.993865953332587,0.1854692340413149,0.9589085100121332,68.45686015767271
dense_residential,dense_residential_194.jpg,4.5989990234375,0.9780691410268334,0.4622290790529417,1.0879814689605525,181.9400757773614
dense_residential,dense_residential_195.jpg,4.56866455078125,0.9190685636458626,0.3577018108594031,1.1477294778864708,105.26680576831788
dense_residential,dense_residential_196.jpg,4.56640625,0.9810696075266324,0.3721423291072409,1.1282250680699035,135.3032595160188
dense_residential,dense_residential_197.jpg,4.60406494140625,0.9287661344245444,0.3203360079472535,1.1625967390009315,109.69431695688355
dense_residential,dense_residential_198.jpg,4.79217529296875,0.9334926732337676,0.3592740281299036,1.1108147933372572,141.26754040841524
dense_residential,dense_residential_199.jpg,4.78582763671875,0.9896966763364544,0.2704668294795621,1.110758478099329,113.70026513634409
dense_residential,dense_residential_200.jpg,4.5902099609375,0.969070355534953,0.3298237151836223,1.1615886508909707,108.81550453476969
dense_residential,dense_residential_201.jpg,4.91571044921875,1.0091339774632528,0.2091952183355691,1.020427372471851,91.13401090475728
dense_residential,dense_residential_202.jpg,4.6546630859375,0.9079537068241096,0.3151864844773528,1.177776564456554,106.45364141794482
dense_residential,dense_residential_203.jpg,4.55975341796875,1.004737903141488,0.2745612537318815,1.0197291657265624,104.67787016734356
dense_residential,dense_residential_204.jpg,4.71942138671875,0.9227239196456616,0.364967077395586,1.098736337506636,125.34343129310874
dense_residential,dense_residential_205.jpg,4.693115234375,1.0135172328254518,0.30479779069497,1.074879291408267,123.20524861620989
dense_residential,dense_residential_206.jpg,4.638427734375,1.0348308326897004,0.2990450176627079,1.2318219306622278,109.12427221449752
dense_residential,dense_residential_207.jpg,4.6981201171875,1.0328564913890623,0.4082436450187658,1.10724710317652,134.81061337050895
dense_residential,dense_residential_208.jpg,4.83154296875,0.9524352681487154,0.3752849528465669,1.1114836595067354,125.04284791060152
dense_residential,dense_residential_209.jpg,4.60577392578125,1.0021398190505055,0.1927681912957006,0.9753343715007112,65.00915889919118
dense_residential,dense_residential_210.jpg,4.627197265625,0.985391922824172,0.1921879673771551,0.9715894129169724,67.11833964504876
dense_residential,dense_residential_211.jpg,4.76153564453125,0.9519298647952426,0.3600215113932082,1.0791492760583037,127.95613727593806
dense_residential,dense_residential_212.jpg,4.7906494140625,0.990097129470251,0.2677707919128994,1.071273645397168,111.61186457219338
dense_residential,dense_residential_213.jpg,4.60821533203125,0.9260639991149364,0.3878771321688563,1.1266651186676395,131.0654683238209
dense_residential,dense_residential_214.jpg,4.6751708984375,0.94067521810875,0.36669450857058,1.1695201243810065,130.049747786673
dense_residential,dense_residential_215.jpg,4.6094970703125,1.015136319998674,0.275111205876126,1.0225976721943222,109.87822109754816
dense_residential,dense_residential_216.jpg,4.83221435546875,0.9874429066592576,0.3727026010636237,1.1008939016183723,154.39739067443287
dense_residential,dense_residential_217.jpg,4.70172119140625,0.9630538389098658,0.2876451705194277,1.1116328940965643,88.39704258251459
dense_residential,dense_residential_218.jpg,4.59814453125,1.015642154030756,0.2682999505274088,1.0381932038935229,103.26352194159357
dense_residential,dense_residential_219.jpg,4.60955810546875,0.957688764774979,0.4171809161660754,0.989546248781328,199.33041978921813
dense_residential,dense_residential_220.jpg,4.83282470703125,1.0320476581848843,0.3076878747830315,1.1004294861396122,129.8386258695802
dense_residential,dense_residential_221.jpg,4.57720947265625,0.9758960132842938,0.496564107839256,1.0685142414947486,194.55609084973293
dense_residential,dense_residential_222.jpg,4.8768310546875,0.9514285184035982,0.3639307575251216,1.0837731866200837,116.78037191407742
dense_residential,dense_residential_223.jpg,4.55389404296875,1.0396590535548336,0.3377871169357265,1.3402994662522498,129.25828890621509
dense_residential,dense_residential_224.jpg,4.609375,1.0228519272367191,0.33311387382285,1.2477743514467834,114.57841540615664
dense_residential,dense_residential_225.jpg,4.63360595703125,0.9712580874228848,0.3055200959897275,1.1774270643744214,114.09332209318558
dense_residential,dense_residential_226.jpg,4.8138427734375,0.9449238449155352,0.3493239683681962,1.0883986059798634,122.97798018918824
dense_residential,dense_residential_227.jpg,4.52587890625,0.971655523326028,0.4510868189162479,1.245622025791372,168.1271325245329
dense_residential,dense_residential_228.jpg,4.7061767578125,1.0192523776971092,0.3834821308725598,1.1611650308043937,147.87015666057096
dense_residential,dense_residential_229.jpg,4.86090087890625,1.0269961259353748,0.3697560182225666,1.119290131427145,151.7886634937239
dense_residential,dense_residential_230.jpg,4.69793701171875,0.9712930381630142,0.3701500095659791,1.0768301176882684,128.7384430356571
dense_residential,dense_residential_231.jpg,4.86932373046875,0.9779688020660992,0.199075785351263,0.961404169347728,71.41003103979017
dense_residential,dense_residential_232.jpg,4.84027099609375,0.9018299987898823,0.3480140269816588,1.1256073690454025,104.19059811930488
dense_residential,dense_residential_233.jpg,4.61895751953125,0.9539354024907372,0.3818847494877989,1.1066668505291135,135.75354635239526
dense_residential,dense_residential_234.jpg,4.63525390625,0.9815964335944998,0.4833873911143628,0.990932699956677,173.42958112051707
dense_residential,dense_residential_235.jpg,4.568359375,0.9932387307651442,0.4390169966619707,1.0818595144456475,162.80789345220407
dense_residential,dense_residential_236.jpg,4.70361328125,1.0428120658956814,0.3317231270824816,1.1460346876420338,131.60870437130984
dense_residential,dense_residential_237.jpg,4.59356689453125,0.9792738852068072,0.382209552319094,1.072083867206072,166.75117771582248
dense_residential,dense_residential_238.jpg,4.66259765625,0.9837450618363724,0.3366929209413266,1.1433248652912356,96.96031410193255
dense_residential,dense_residential_239.jpg,4.640625,0.9917558744855284,0.2184058977646653,1.0072791151827776,92.3233129150936
dense_residential,dense_residential_240.jpg,4.66961669921875,1.0274551801737937,0.3590844020109747,1.0942059973799405,133.52560005572454
dense_residential,dense_residential_241.jpg,4.57635498046875,1.0385914971357015,0.4077391843954063,1.167896286748267,141.9834954374262
dense_residential,dense_residential_242.jpg,4.62860107421875,0.976637078310542,0.3405465393701825,1.1274241276289385,145.72215773230323
dense_residential,dense_residential_243.jpg,4.6395263671875,0.9247647491045276,0.3216275112963893,1.255281848074409,120.83218876177966
