class,filename,mean_r,mean_g,mean_b,var_r,var_g,var_b,std_r,std_g,std_b,ratio_rg,ratio_gb,ratio_rb
dense_residential,dense_residential_394.jpg,55.916656494140625,55.480743408203125,53.628570556640625,1067.034069485031,1038.0931350430474,961.9111429518089,32.66548743681978,32.21945274276159,31.014692372354894,1.0078568342922511,1.0345368613589596,1.0426652339806646
dense_residential,dense_residential_395.jpg,86.94003295898438,88.03677368164062,80.0789794921875,1552.6147816395387,1410.5672206943855,1567.4982788413763,39.4032331368828,37.557518830380495,39.5916440532769,0.9875421309503726,1.0993741834146082,1.085678447122091
dense_residential,dense_residential_396.jpg,113.26763916015625,117.60795593261719,116.10917663574219,3135.3401124440134,2801.3244966396596,2516.808896502247,55.99410783684309,52.92754005845784,50.16780737188189,0.9630949592738667,1.0129082748773095,0.9755269366884771
dense_residential,dense_residential_397.jpg,78.83293151855469,80.53050231933594,69.53434753417969,1653.0609095336404,1710.2306980264839,1368.523264826974,40.657851757485176,41.354935594515005,36.993557071833116,0.9789200297888375,1.1581397337244552,1.1337263234193868
dense_residential,dense_residential_398.jpg,48.6461181640625,49.209625244140625,50.46873474121094,645.1685298532248,684.623293585144,681.0033864972647,25.400167909941555,26.165307060784592,26.09604158674769,0.9885486434255734,0.9750514996256254,0.9638860330984188
dense_residential,dense_residential_399.jpg,55.13525390625,55.1871337890625,54.413970947265625,909.7445237636566,1013.2828520387411,1060.0481409942731,30.16197148337052,31.832104109510905,32.5583805032479,0.9990597469039014,1.014208716736718,1.0132552874542184
dense_residential,dense_residential_400.jpg,50.41815185546875,51.306610107421875,50.78590393066406,1031.051711525768,1092.2369228592142,1091.5946200264152,32.10999395088339,33.04900789523362,33.039289036333926,0.9826831654454548,1.0102527676762634,0.9927585811353635
dense_residential,dense_residential_401.jpg,81.16465759277344,79.8731689453125,71.44850158691406,1585.933810118353,1572.3297085613012,1489.4200774056371,39.82378447760023,39.65261288441534,38.59300555030195,1.0161691153966113,1.1179122863623296,1.1359880813477843
dense_residential,dense_residential_402.jpg,76.4156494140625,83.84939575195312,72.59585571289062,1174.7493241876364,1109.4055715342984,1006.3948644166812,34.274616324440984,33.30774041471889,31.723727152033717,0.9113439591941596,1.1550161283780136,1.0526170969057485
dense_residential,dense_residential_403.jpg,84.27294921875,87.25569152832031,79.32234191894531,2385.81276679039,2270.0335140542593,2293.3122791589703,48.84478239065448,47.64486870644371,47.888540165252174,0.9658159609363497,1.100013923156005,1.0624111259946427
dense_residential,dense_residential_404.jpg,58.55560302734375,59.33338928222656,58.581878662109375,1521.455862160772,1567.1513485347386,1532.2411291366443,39.00584394883377,39.58726245315201,39.143851741194865,0.9868910889264386,1.0128282074422645,0.9995513010016246
dense_residential,dense_residential_405.jpg,85.45425415039062,90.49749755859375,81.22744750976562,2131.8590523367748,2021.7425779663026,1868.510645559989,46.172059216985055,44.96379185485031,43.226272630889525,0.9442719082076618,1.1141244639808359,1.0520365498343565
dense_residential,dense_residential_406.jpg,72.87359619140625,74.29367065429688,67.0299072265625,1609.7223948799074,1716.135009988211,1439.285177335143,40.12134587572938,41.42625990827812,37.93791213726901,0.9808855282120351,1.1083658421236406,1.087180160839107
dense_residential,dense_residential_407.jpg,85.05474853515625,84.33827209472656,80.61323547363281,1440.8671503029764,1410.1110205983277,1468.2914379814174,37.958755910895924,37.55144498682211,38.31829116729264,1.0084951509876021,1.0462086174450345,1.0550964427176694
dense_residential,dense_residential_408.jpg,57.80216979980469,57.83555603027344,56.21623229980469,1517.0008564980235,1543.2381406759378,1513.5419734509196,38.94869518351062,39.28406980795062,38.90426677693489,0.9994225658576373,1.0288050866479628,1.0282111972469121
dense_residential,dense_residential_409.jpg,69.07666015625,68.61669921875,66.86122131347656,1097.9786202907562,1064.6180951595306,960.3560914283153,33.13576044533694,32.62848594647828,30.98961263759706,1.0067031914345188,1.0262553930100835,1.033134729936194
dense_residential,dense_residential_410.jpg,109.28321838378906,113.14927673339844,104.12251281738281,2811.1870450375136,2674.3572177996393,2778.6877036222722,53.02062848587815,51.714187780527304,52.71325927717117,0.9658321456438468,1.0866935766803054,1.049563681581721
dense_residential,dense_residential_411.jpg,78.11093139648438,77.707763671875,72.53619384765625,1752.9992298698053,1694.5421614050865,1774.7827476225793,41.86883363397893,41.16481703354318,42.12817047561619,1.0051881260465874,1.0712962569020057,1.076854415493488
dense_residential,dense_residential_412.jpg,95.24191284179688,86.86013793945312,75.31932067871094,2020.1771654328331,1737.4526370903477,1736.4799892602023,44.94638100484658,41.682761869750756,41.67109296934989,1.0964972441468366,1.1532250374073518,1.2645082209780851
dense_residential,dense_residential_413.jpg,113.08427429199219,98.14720153808594,83.15048217773438,2488.278771256795,1934.992232464021,1767.6930228387937,49.88265000234846,43.98854660549745,42.04394157115617,1.1521903935916706,1.180356230824179,1.3599952487385676
dense_residential,dense_residential_414.jpg,96.44500732421875,98.33363342285156,84.29190063476562,2429.597683813423,2064.9648453553673,1774.4909658944234,49.29094930931461,45.441884262818235,42.124707309302735,0.9807935917668447,1.1665844644206524,1.14417868331532
dense_residential,dense_residential_415.jpg,48.4053955078125,47.79087829589844,48.32585144042969,475.94249652326107,489.3866727759596,490.8738776014652,21.81610635570108,22.122085633501186,22.155673711297187,1.0128582504704522,0.9889296718447386,1.0016457868522601
dense_residential,dense_residential_416.jpg,90.61424255371094,92.4530029296875,80.57258605957031,1303.4689432678279,1198.9014472812414,1302.655619935831,36.10358629371642,34.6251562780768,36.09232078899653,0.980111298510358,1.1474497217556892,1.1246285584085742
dense_residential,dense_residential_417.jpg,96.89546203613281,97.1689453125,90.25729370117188,1567.168621985009,1471.0349950790405,1661.4877550294623,39.5874806218457,38.35407403495802,40.76135124145742,0.9971853842054016,1.0765770893645517,1.0735470489672376
dense_residential,dense_residential_418.jpg,49.3759765625,60.072723388671875,48.450714111328125,687.6512441635132,585.7888397267088,584.572796731256,26.22310515868617,24.203075005600194,24.177940291332842,0.8219365721722095,1.2398725610506705,1.0190967724041826
dense_residential,dense_residential_419.jpg,74.44575500488281,78.225341796875,68.31607055664062,2110.411699814489,1932.3493675589561,1942.8714739149436,45.93921744886921,43.95849596561461,44.0780157665354,0.951683224106086,1.145050201350744,1.0897252066906866
dense_residential,dense_residential_420.jpg,61.38600158691406,60.56866455078125,57.651153564453125,1152.5742236000951,1118.1453706286848,1062.3562114378437,33.94958355562105,33.438680754908454,32.593806335527056,1.0134942202746662,1.0506061075951467,1.0647833936306497
dense_residential,dense_residential_421.jpg,69.83576965332031,70.62248229980469,64.47637939453125,948.4855558590498,901.7514165432658,894.7139501236379,30.797492687864214,30.029176088318938,29.91176942482069,0.9888601687526886,1.0953231557006933,1.0831215939527101
dense_residential,dense_residential_422.jpg,51.64990234375,53.181976318359375,55.0892333984375,613.7999475002289,674.022457129322,696.8959680646658,24.774986326943328,25.961942476042157,26.39878724609647,0.9711916744621388,0.9653785936705709,0.9375678291710745
dense_residential,dense_residential_423.jpg,73.90055847167969,73.78764343261719,67.55215454101562,1727.6690512017813,1659.9712163337972,1529.520839474164,41.56523849566825,40.74274433974468,39.10908896246708,1.0015301345660166,1.092306130143551,1.0939776537702135
dense_residential,dense_residential_424.jpg,108.50712585449219,109.8599853515625,86.42092895507812,2617.7350261264946,2326.187396630645,2014.9013405432925,51.16380582136648,48.23056496279766,44.88765242851638,0.9876855128862786,1.2712195294321906,1.2555652272060425
dense_residential,dense_residential_425.jpg,110.89517211914062,110.46260070800781,98.77311706542969,4876.873471564613,4849.830083226552,5111.632987634977,69.83461513865895,69.64072144389769,71.49568509801817,1.003915907910924,1.1183467000577467,1.1227261443862255
dense_residential,dense_residential_426.jpg,92.9644775390625,97.07460021972656,88.39083862304688,2216.87990270555,2108.2305035328027,1938.1376199265942,47.08375412714613,45.91547128727748,44.024284434009765,0.9576600650637601,1.0982426544371415,1.0517432402478721
dense_residential,dense_residential_427.jpg,77.71446228027344,76.27168273925781,68.47572326660156,1889.0872456764337,1849.430232068291,1741.6085109820124,43.46363129878167,43.005002407490814,41.73258332504726,1.0189161861917484,1.1138498136603183,1.1349197529247632
dense_residential,dense_residential_428.jpg,87.95498657226562,88.61106872558594,81.4735107421875,1558.8202088987455,1458.8930592460092,1486.5888979285955,39.48189723023383,38.19545862070528,38.55630814702823,0.9925958225229136,1.0876057388753861,1.079553034790136
dense_residential,dense_residential_429.jpg,71.22732543945312,83.06982421875,69.82772827148438,2392.7834977051243,1882.9166333675385,1973.482712588273,48.91608628769399,43.39258730898099,44.423897989576204,0.8574391186563382,1.1896393363878048,1.0200434269047534
dense_residential,dense_residential_430.jpg,90.78228759765625,90.90301513671875,80.29776000976562,2310.9538220129907,2245.556389834732,2182.423698595725,48.07238107284671,47.387301989401465,46.71641786990656,0.9986717984480614,1.1320739682517127,1.1305704702212218
dense_residential,dense_residential_431.jpg,66.92765808105469,70.43389892578125,57.39027404785156,617.4907535852399,521.4791511557996,556.9648889263626,24.84936123092986,22.835918005541174,23.60010357872106,0.950219277927323,1.2272791482797685,1.1661844716651155
dense_residential,dense_residential_432.jpg,100.22648620605469,99.85826110839844,92.42152404785156,2569.0205881537404,2476.1690732946154,2583.1344360073563,50.68550668735334,49.761120096864936,50.82454560551778,1.003687377055192,1.080465306458736,1.0844494980375685
dense_residential,dense_residential_433.jpg,82.13746643066406,81.43089294433594,74.85450744628906,1761.1885462177452,1786.209976412123,1791.9956013259944,41.966516965525564,42.263577420896624,42.331969022548364,1.0086768470050136,1.087855425729859,1.097294715574124
dense_residential,dense_residential_434.jpg,116.34226989746094,118.53414916992188,110.95451354980469,2246.6173026112374,2176.3123103966936,2186.0757965834346,47.39849472938183,46.65096258810416,46.75548948073835,0.9815083745663661,1.0683129031392296,1.048558149548881
dense_residential,dense_residential_435.jpg,88.18026733398438,89.75607299804688,86.01698303222656,3415.0115100359544,3485.075448348187,3399.572328153765,58.43809981541113,59.034527594859156,58.30585157729681,0.982443355242042,1.04346908481699,1.0251493829939782
dense_residential,dense_residential_436.jpg,72.09574890136719,77.1236572265625,67.16537475585938,1955.9863002875354,1872.8395978063345,1762.7402903502807,44.22653389411763,43.276316823481345,41.98500077825747,0.9348070636938848,1.148264950865697,1.0734063262412517
dense_residential,dense_residential_437.jpg,83.29920959472656,82.32038879394531,75.29463195800781,1490.7171295022126,1267.2713897170033,1345.1322624438908,38.609806131373055,35.5987554517992,36.67604480371201,1.011890258248521,1.0933100503998119,1.1063099236355083
dense_residential,dense_residential_438.jpg,84.90858459472656,84.82623291015625,75.66307067871094,1602.1583149766084,1462.9354422055185,1441.048908442026,40.02696984505083,38.248339077736674,37.96114998840296,1.0009707100272909,1.1211046675505445,1.122193067386126
dense_residential,dense_residential_439.jpg,94.82264709472656,94.21617126464844,84.48738098144531,2806.1715946530458,2802.3813553114887,2600.402947449824,52.97331021045453,52.93752313162648,50.994146207675875,1.0064369604237577,1.1151506771624622,1.1223289770606246
dense_residential,dense_residential_440.jpg,94.01171875,87.63023376464844,76.28425598144531,1874.4248504638672,1678.9878609438892,1699.7876219989266,43.29462842505831,40.97545437141471,41.228480714172896,1.0728227460200899,1.1487327384910908,1.2323867515860552
dense_residential,dense_residential_441.jpg,88.67210388183594,86.89898681640625,71.5635986328125,2329.59126038081,1889.1199843250215,1664.1397540420294,48.26583947659887,43.46400791833424,40.79386907418846,1.0204042293972135,1.214290174525413,1.2390669723882404
dense_residential,dense_residential_442.jpg,70.57243347167969,68.41120910644531,65.8753662109375,1415.2595849351492,1319.8277485014405,1165.223998889327,37.61993600386834,36.32943363859999,34.13537752668523,1.0315915195411385,1.0384943971687979,1.0713021698077576
dense_residential,dense_residential_443.jpg,77.44154357910156,85.02082824707031,75.47128295898438,1405.0039986183401,1337.3073512183037,1241.6298516010866,37.4833829665672,36.56921316104988,35.23676846138259,0.9108536821767936,1.1265320218281636,1.0261059608610115
dense_residential,dense_residential_444.jpg,97.76251220703125,90.75468444824219,79.30712890625,2192.9373739622533,1577.5368509197142,1629.6798417568207,46.82880923066754,39.7182181236736,40.36929330266782,1.0772171379276214,1.1443444524650483,1.2327075917162713
dense_residential,dense_residential_445.jpg,78.4158935546875,78.56002807617188,70.25175476074219,2557.8969483226538,2590.8722511222586,2437.9558913910296,50.57565568850941,50.90061150047471,49.37566092105532,0.9981651673673501,1.1182641225273884,1.1162124371074527
dense_residential,dense_residential_446.jpg,94.25788879394531,92.21005249023438,87.40888977050781,2769.377264732262,2522.8724734103307,2789.9001156741288,52.62487306143609,50.22820396361322,52.81950506843214,1.022208273678676,1.0549275043197202,1.0783557399923753
