class,filename,mean_r,mean_g,mean_b,var_r,var_g,var_b,brightness,contrast,entropy,edge_ratio
desert,desert_029.jpg,165.3839569091797,158.5099639892578,133.6068572998047,378.09969318076037,341.32350911735557,278.6934460194316,0.6202947980095359,0.07258666119861722,6.103702697182845,0.20558346932494925
desert,desert_030.jpg,206.8279571533203,183.56053161621094,156.94764709472656,1014.776965589961,652.665555894142,395.6981106137391,0.7317100806621477,0.10292086995324765,6.501268206172632,0.17382195074188012
desert,desert_031.jpg,93.61514282226562,99.62515258789062,84.21543884277344,318.10493671055883,244.05678556021303,218.26787138334475,0.3813215103987152,0.06269447579902813,6.037357993770519,0.15964651759164536
desert,desert_032.jpg,111.59300231933594,98.541015625,80.38404846191406,837.7397331369575,682.1166038513184,530.945417545503,0.3921782175101486,0.10324135035169917,6.758790693490895,0.3027941829087226
desert,desert_033.jpg,186.38597106933594,147.19114685058594,116.505615234375,411.3911722076591,555.5204849762376,496.4714955687523,0.601206353598202,0.08704485778727383,6.50411353649456,0.2618904676265079
desert,desert_034.jpg,149.18577575683594,128.59225463867188,94.29122924804688,2028.3276242089923,2008.9020420601591,1531.665185525082,0.5117461723357556,0.17275694785436163,7.406550010774545,0.2219815186239607
desert,desert_035.jpg,224.20144653320312,168.50831604003906,128.4491424560547,869.2039871653542,314.70095013058744,141.77136980905198,0.6959013327624751,0.07474090872775735,6.070012997731343,0.11097409263456015
desert,desert_036.jpg,233.0067596435547,169.64361572265625,126.27853393554688,209.03546150936745,110.90335523709655,88.65624453034252,0.7058104368980258,0.042092569971632326,5.324935500375273,0.1261124937667705
desert,desert_037.jpg,213.6822967529297,184.50372314453125,145.91754150390625,179.35382233723067,253.40266558155417,281.7615416608751,0.7369494366275563,0.05994934425731902,5.600355997590251,0.1481188758397853
desert,desert_038.jpg,167.50222778320312,155.09765625,125.48530578613281,3209.412318035029,1514.5915069580078,935.8272682109382,0.6101904989504345,0.16394524816875186,7.0239637854004044,0.3070047376899675
desert,desert_039.jpg,134.92311096191406,114.77273559570312,104.357177734375,438.03899469203316,298.6402759393677,253.408373773098,0.46393619074204395,0.06906351222610421,5.90490810612431,0.17920466785989433
desert,desert_040.jpg,119.92768859863281,108.71307373046875,96.51255798339844,661.8234911540058,565.7862035892904,516.2573191036936,0.43222165570427395,0.09433192832390723,6.499963863528954,0.3120381618715277
desert,desert_041.jpg,192.19212341308594,171.59197998046875,139.58941650390625,476.80841024941765,415.07064124569297,327.72302275523543,0.6810279436597637,0.079933779649752,6.289230155246035,0.1862443391814948
desert,desert_042.jpg,101.72013854980469,81.53125,53.49601745605469,1533.4624948294368,832.0376281738281,456.79447876825,0.3286276413741766,0.11855764915303407,6.904241431712102,0.24342764176140166
desert,desert_043.jpg,221.25070190429688,167.4490509033203,108.75685119628906,57.723128779791296,39.528349013766274,29.452673703199252,0.6849027221260819,0.025108423100163202,4.70233327900889,0.07314287008769663
desert,desert_044.jpg,143.40960693359375,125.23516845703125,89.90702819824219,701.9068681560457,614.6612790487707,553.3745196962263,0.4962748145907533,0.09803095210922441,6.687286981523116,0.40393420524214907
desert,desert_045.jpg,203.69215393066406,179.98072814941406,157.49618530273438,1595.216891564196,1010.8129373115953,588.9972999012098,0.7192089042693492,0.12914609667439336,6.458819922314664,0.1456433737305311
desert,desert_046.jpg,190.37330627441406,164.18568420410156,136.9168243408203,272.20147799677216,270.5625520159956,289.48464369936846,0.6579783101878447,0.0645098447044318,5.946717290515136,0.15660155323261662
desert,desert_047.jpg,179.61627197265625,164.01397705078125,135.73715209960938,1522.6818543635309,796.5804320834577,543.8345059519634,0.6481988456576477,0.11747655145035675,6.52219142151478,0.19916920399180615
desert,desert_048.jpg,237.4178009033203,193.53260803222656,154.18728637695312,44.16316518350504,30.447392526781186,32.36879344191402,0.7843977012783874,0.02105657018905131,4.4185692121430575,0.04962704440836066
desert,desert_049.jpg,203.8863983154297,184.71209716796875,152.90118408203125,197.19282891019247,193.5530982874334,212.75332745537162,0.7313453699149337,0.054342431720835575,5.744688900686907,0.15297014737964668
desert,desert_050.jpg,159.56202697753906,136.48583984375,110.59886169433594,637.2846658376511,472.2480294704437,311.1670452130493,0.5471493273925782,0.08679873970212017,5.961408256686019,0.1358496540806775
desert,desert_051.jpg,239.8649444580078,216.47210693359375,182.00234985351562,16.38857457577251,64.60282915458083,178.02352353092283,0.8586580996943456,0.028225265457476726,4.822352061395583,0.04317263728096994
desert,desert_052.jpg,120.39918518066406,124.29270935058594,108.9111328125,298.19451776868664,241.57415705150925,246.40705013275146,0.4798287207689472,0.06229664347886748,5.770206931225639,0.13120648843594296
desert,desert_053.jpg,193.35968017578125,171.02610778808594,137.82679748535156,1401.9020327590406,763.8387196285184,469.1544338723179,0.679914986853506,0.11399079313732491,6.388423464423854,0.22245016629015588
desert,desert_054.jpg,224.38385009765625,174.23934936523438,141.1968536376953,191.3949259482324,306.31166940089315,298.61723924591206,0.7157360463879154,0.06375811686906874,6.055774540255876,0.29520130686842627
desert,desert_055.jpg,210.49147033691406,192.107177734375,158.92816162109375,44.639484129613265,49.62575048208237,60.17104774340987,0.7593005209829293,0.027051073155256483,4.8018186858737755,0.08495790197868505
desert,desert_056.jpg,187.13705444335938,165.17088317871094,139.7527313232422,220.53810084518045,206.0496716198977,216.16806047200225,0.6588472385241937,0.05613151771151283,5.703448357412415,0.13301103724685645
desert,desert_057.jpg,190.66488647460938,166.6074676513672,133.61941528320312,162.69003657158464,159.66154640703462,156.69679956045002,0.6640832571590648,0.04954533610462138,5.005424266308868,0.1678778268861773
desert,desert_058.jpg,236.6919708251953,170.54454040527344,122.19834899902344,260.80289939953946,155.40634134761058,107.56626375368796,0.7102553292906519,0.048943648247662834,5.225054850027536,0.09060706162789614
desert,desert_059.jpg,234.1459503173828,208.1414794921875,169.77468872070312,266.1929471620824,269.2669098228216,259.2137611946091,0.8270634663839902,0.06342005001015874,5.707890482260158,0.14259836668649192
desert,desert_060.jpg,173.98329162597656,161.72853088378906,135.13641357421875,159.48215796402656,142.95268696523272,126.43576755747199,0.636923042680329,0.04707925690662845,5.543872426867631,0.14862010584050978
desert,desert_061.jpg,199.825927734375,186.41587829589844,158.01153564453125,418.3773221373558,309.6333959510084,260.976368393749,0.7341865125349456,0.07022892880986006,5.3780031952391125,0.14441596341999144
desert,desert_062.jpg,143.31187438964844,141.46157836914062,128.5882568359375,1209.2990203758236,1185.452381200157,1216.9306567758322,0.5526533325135474,0.1353464295030714,6.976314619442195,0.4038334073520422
desert,desert_063.jpg,219.14898681640625,183.72134399414062,156.59100341796875,214.00505512580276,221.49760717805475,194.52275475487113,0.7423279236797258,0.05766360491918703,5.922192824448786,0.1985408531980142
desert,desert_064.jpg,200.33006286621094,183.10557556152344,153.4797821044922,65.95360428071581,59.49155460647307,53.035601978888735,0.7240382721785003,0.030264331404232396,4.965429259826138,0.10191118644030381
desert,desert_065.jpg,163.95755004882812,128.01174926757812,103.97639465332031,288.0751938512549,287.1393272867426,287.0081555561628,0.5251658151604148,0.06645202136594941,6.129559565517191,0.367237833263345
desert,desert_066.jpg,179.3486785888672,155.98915100097656,119.57595825195312,358.849477318814,327.20167978457175,294.8555279513821,0.6208927820243088,0.07117643392870357,6.0515580428842615,0.24682789104538
desert,desert_067.jpg,145.5849151611328,103.19610595703125,82.31875610351562,994.2322303333785,658.4054816626012,440.6800717925653,0.43411165093515436,0.103053480116672,6.629262273674593,0.30287701188598104
desert,desert_068.jpg,175.968994140625,149.42562866210938,110.77944946289062,544.2684478163719,453.7241441970691,376.17901859339327,0.5971753110040403,0.08444815575035902,6.23731499193432,0.23801799109752428
desert,desert_069.jpg,236.76824951171875,193.7431640625,159.91180419921875,89.3179958127439,318.8820638656616,390.75650372728705,0.7860657006835938,0.06050329026001861,5.857184208879586,0.09196660372345067
desert,desert_070.jpg,141.85792541503906,124.34318542480469,89.43988037109375,464.4929831472691,451.6508242280688,442.6120167337358,0.49234721324845854,0.08343648452714823,6.4447062338922,0.4374008549703474
desert,desert_071.jpg,187.2518768310547,171.18960571289062,142.04737854003906,149.4795115531888,121.63278136309236,101.18285964406095,0.6764771911621095,0.04350399918237064,5.455611361247418,0.13671741648551192
desert,desert_072.jpg,170.32363891601562,153.88424682617188,126.01617431640625,214.80495633836836,168.17245325352997,142.3233467899263,0.6092875671267042,0.05160176997297961,5.763832665809206,0.20411549508346788
desert,desert_073.jpg,206.50592041015625,190.7583465576172,159.6256103515625,96.3350784741342,97.2282399663236,106.0845028012991,0.7523922969444126,0.038517317993250116,5.323984415501089,0.13953539543534663
desert,desert_074.jpg,196.87901306152344,169.77008056640625,138.16297912597656,170.60726462653838,146.61663168296218,162.6867404168006,0.6794190459127987,0.048217839370419284,5.668023530366525,0.15069712749050748
desert,desert_075.jpg,158.498291015625,142.24502563476562,116.87686157226562,207.52145093679428,203.6030483758077,156.13788258191198,0.5641952937227137,0.05548104424825437,5.851796727452186,0.09441124295728079
desert,desert_076.jpg,236.9937286376953,188.18324279785156,146.59536743164062,63.840246924897656,102.70883845887147,75.27526784595102,0.7668901381369198,0.0358797901545047,5.134062564748703,0.07883313635316735
desert,desert_077.jpg,205.37472534179688,158.76820373535156,100.12081909179688,163.2395552834496,103.63100865087472,238.15746085252613,0.6448769142898858,0.03832187982226069,5.3133361329121325,0.09565417219889374
desert,desert_078.jpg,216.7830810546875,204.306396484375,186.93243408203125,559.3129620403051,637.559044778347,571.7654848955572,0.806686389279833,0.09702763177100095,6.5691394310966995,0.2955972680244057
desert,desert_079.jpg,180.0626678466797,146.11131286621094,103.64549255371094,297.24370762868784,274.9020839331206,254.02564588165842,0.5892713339412914,0.0651816713775183,6.035163657287105,0.22745427003828872
desert,desert_080.jpg,193.08753967285156,169.7283172607422,136.19064331054688,69.36985450587235,65.91982557415031,64.36209262814373,0.6755846499274758,0.03183992695119741,4.9432206922051,0.10323568794695061
desert,desert_081.jpg,183.13987731933594,155.4488525390625,118.15144348144531,109.15720740682445,102.31147085130215,120.40450932993554,0.6221335376933976,0.03920092135825287,5.360150373116425,0.1932526911363271
desert,desert_082.jpg,174.68295288085938,162.75120544433594,135.69512939453125,138.77210075315088,124.61383674270473,114.47095772251487,0.640533171338848,0.04398734054694165,5.456138603324613,0.15991284881134468
desert,desert_083.jpg,200.51829528808594,176.1869659423828,142.0171661376953,107.56823828048073,105.84109659283422,104.89162732078694,0.7015440425977519,0.0403043591905591,5.132894734250489,0.1361138474519654
desert,desert_084.jpg,145.97482299804688,128.57308959960938,93.99856567382812,472.1622689506039,456.97634736355394,444.9275492122397,0.5089338618499157,0.0839495132626254,6.454042250366237,0.41780090181090085
desert,desert_085.jpg,231.18154907226562,169.94544982910156,129.91612243652344,231.76589857693762,182.95080540678464,125.6702259068843,0.7061647310324276,0.05187416772646837,5.602275579806876,0.07671084726434439
desert,desert_086.jpg,196.89846801757812,176.91912841796875,145.27838134765625,396.79056405927986,402.255239572376,400.6031984053552,0.7015036871337891,0.07793775186596501,6.133232605995682,0.20038239973434804
desert,desert_087.jpg,203.13343811035156,181.222900390625,148.49143981933594,242.43872198066674,200.41772264242172,177.66035763151012,0.7196821621524586,0.05559408669933477,5.6055746974345135,0.13189803036565462
desert,desert_088.jpg,221.8810272216797,193.62261962890625,163.18629455566406,277.64116469188593,173.89362531527877,91.80011794692837,0.7742473419787838,0.05251837583934567,5.662801464457975,0.1369505218448619
desert,desert_089.jpg,174.23416137695312,160.19227600097656,133.86196899414062,280.8814477464184,263.7820759599563,242.93520159181207,0.632461809835995,0.06375616263175095,6.059654762410422,0.24001563912138257
desert,desert_090.jpg,204.9309844970703,173.76571655273438,140.25108337402344,138.35914372070692,178.21992205735296,205.00697972229682,0.6979291409361597,0.05110973792976109,5.389118460712989,0.08732442316068126
desert,desert_091.jpg,199.61431884765625,174.76107788085938,139.71310424804688,169.72591435536742,185.42057735379785,184.6225858470425,0.6961389517152076,0.052529223081988236,5.453356247035479,0.10884081060796484
desert,desert_092.jpg,206.54737854003906,156.0184783935547,98.06892395019531,216.1121656743344,116.8144931436982,265.58498642756604,0.6375596345071232,0.04069222598205366,5.416574848876472,0.10616204704834803
desert,desert_093.jpg,235.49916076660156,201.93824768066406,162.29214477539062,74.47085500857793,95.66517773992382,78.83478692825884,0.8086723831057081,0.036914693648388036,4.964861024775026,0.06788761607897842
desert,desert_094.jpg,120.75180053710938,122.20491027832031,106.810302734375,635.1268125539646,584.6524850444403,564.5237988829613,0.47367126766429235,0.09545418885942865,6.639702941112963,0.20451009449250904
