class,filename,mean_g,ratio_rg,ratio_gb,kmeans_cluster,dbscan_cluster,agg_cluster,meanshift_cluster
dense_residential,dense_residential_530.jpg,103.88983154296876,0.9713315783902848,1.059214748748,9,0,2,0
dense_residential,dense_residential_531.jpg,70.37425231933594,0.986167823897947,1.1792574043970794,7,0,2,0
dense_residential,dense_residential_532.jpg,58.91950988769531,0.9871007135313788,1.0241686584921352,3,0,4,0
dense_residential,dense_residential_533.jpg,115.69963073730467,0.9878566756753484,1.1043582008438442,6,0,2,0
dense_residential,dense_residential_534.jpg,49.21327209472656,0.9954243256980528,0.9782936187449212,3,0,4,0
dense_residential,dense_residential_535.jpg,54.079132080078125,1.025139689617608,1.0430207759114265,3,0,4,0
dense_residential,dense_residential_536.jpg,117.87522888183594,1.0254139189121672,1.1145060142521788,6,0,2,0
dense_residential,dense_residential_537.jpg,78.409423828125,1.015908554445178,1.0751256326991827,7,0,2,0
dense_residential,dense_residential_538.jpg,75.36703491210938,1.084698881477191,1.091691476832987,7,0,2,0
dense_residential,dense_residential_539.jpg,119.68170166015624,0.9632634537201265,1.2035307452038573,6,0,2,0
dense_residential,dense_residential_540.jpg,52.00535583496094,0.9677501635823866,0.9655417480951936,3,0,4,0
dense_residential,dense_residential_541.jpg,96.75074768066406,0.9924360124821662,1.119495401067594,7,0,2,0
dense_residential,dense_residential_542.jpg,73.28959655761719,0.9489229322007332,1.211111572172615,7,0,6,0
dense_residential,dense_residential_543.jpg,78.05116271972656,0.9056679558006968,1.2233842024174484,1,0,6,2
dense_residential,dense_residential_544.jpg,89.66387939453125,0.986344664486094,1.045114437351467,9,0,2,0
dense_residential,dense_residential_545.jpg,77.10362243652344,0.9922821761173278,1.1421319091839863,7,0,2,0
dense_residential,dense_residential_546.jpg,62.17393493652344,1.0007108236731508,1.023126856260757,3,0,4,0
dense_residential,dense_residential_547.jpg,112.55535888671876,1.006919384301631,1.1693837729232397,6,0,2,0
dense_residential,dense_residential_548.jpg,108.3154754638672,0.985072803386078,1.2649951752885995,7,0,2,0
dense_residential,dense_residential_549.jpg,115.95686340332033,0.975089887431817,1.2302881134614585,6,0,2,0
dense_residential,dense_residential_550.jpg,56.49104309082031,1.014933115351083,1.1528372693829774,7,0,2,0
dense_residential,dense_residential_551.jpg,73.23776245117188,1.0217986774938523,1.1299936997734057,7,0,2,0
dense_residential,dense_residential_552.jpg,50.56198120117188,0.9901106493848392,1.0155575861486783,3,0,4,0
dense_residential,dense_residential_553.jpg,88.98921203613281,0.9694125982379208,1.1387088130565373,7,0,2,0
dense_residential,dense_residential_554.jpg,84.09104919433594,0.9453010140077396,1.1459118361643053,7,0,2,0
dense_residential,dense_residential_555.jpg,120.10552978515624,0.9951447711416508,0.9854032175696918,9,0,0,0
dense_residential,dense_residential_556.jpg,84.36398315429688,0.957223033800766,1.0981501212513225,7,0,2,0
dense_residential,dense_residential_557.jpg,97.609619140625,0.9264363409857392,1.1126715173567676,7,0,2,0
dense_residential,dense_residential_558.jpg,70.69999694824219,0.9718045543533774,1.1766710911094187,7,0,2,0
dense_residential,dense_residential_559.jpg,56.70562744140625,0.9878001949904646,1.0292465436992086,3,0,4,0
dense_residential,dense_residential_560.jpg,102.46405029296876,0.9552659913050796,1.1181769806917514,7,0,2,0
dense_residential,dense_residential_561.jpg,86.19789123535156,0.902867006893544,1.164165029088917,7,0,2,0
dense_residential,dense_residential_562.jpg,71.3397216796875,0.9714698380725868,1.1638969231724925,7,0,2,0
dense_residential,dense_residential_563.jpg,106.24148559570312,1.040484965061793,1.1294754521966155,7,0,2,0
dense_residential,dense_residential_564.jpg,46.1688232421875,1.0043296609740866,0.9897241505849532,3,0,4,0
dense_residential,dense_residential_565.jpg,124.87736511230467,0.9775158269135904,0.98863563331352,9,0,0,0
dense_residential,dense_residential_566.jpg,48.14823913574219,0.9872336001653612,0.9844799554007976,3,0,4,0
dense_residential,dense_residential_567.jpg,109.27595520019533,0.9674190685220446,0.9660804989523044,9,0,0,0
dense_residential,dense_residential_568.jpg,119.93734741210938,0.963337431864728,1.1966701828557178,6,0,2,0
dense_residential,dense_residential_569.jpg,91.19415283203124,0.9373140442937952,1.1230850357615183,7,0,2,0
dense_residential,dense_residential_570.jpg,107.79469299316406,0.9524934804780332,0.973643678685948,9,0,0,0
dense_residential,dense_residential_571.jpg,84.53948974609375,0.9036817705217176,1.1323224997355628,7,0,2,0
dense_residential,dense_residential_572.jpg,105.05441284179688,1.0389172567019198,1.1390237914130676,7,0,2,0
dense_residential,dense_residential_573.jpg,98.9277801513672,0.9910017474870704,1.104744908769789,7,0,2,0
dense_residential,dense_residential_574.jpg,80.87124633789062,0.9971870348298624,1.0612082096473023,7,0,2,0
dense_residential,dense_residential_575.jpg,95.91886901855467,0.9566863496060196,1.120833032974315,7,0,2,0
dense_residential,dense_residential_576.jpg,45.808380126953125,0.9783582544017996,0.9925394496938488,3,0,4,0
dense_residential,dense_residential_577.jpg,100.10324096679688,0.9743703874809152,1.1951139351581364,7,0,2,0
dense_residential,dense_residential_578.jpg,57.72688293457031,1.0049779012831983,1.027316717881784,3,0,4,0
dense_residential,dense_residential_579.jpg,93.3630828857422,0.950233634689078,1.1038202417001388,7,0,2,0
dense_residential,dense_residential_580.jpg,79.87274169921875,0.9935509803853688,1.1704416414590075,7,0,2,0
dense_residential,dense_residential_581.jpg,86.6138916015625,1.0101867506535935,1.1034368202890903,7,0,2,0
dense_residential,dense_residential_582.jpg,91.6522216796875,0.9874781658674756,1.115006581472867,7,0,2,0
dense_residential,dense_residential_583.jpg,91.13615417480467,1.073982348039794,1.1430334211881634,7,0,2,0
dense_residential,dense_residential_584.jpg,64.45530700683594,1.0198400791918278,1.02697201691909,3,0,4,0
dense_residential,dense_residential_585.jpg,78.76927185058594,0.913918170728887,1.1175641760101087,7,0,2,0
dense_residential,dense_residential_586.jpg,66.31320190429688,1.0101986510409604,1.022013131782596,3,0,4,0
dense_residential,dense_residential_587.jpg,92.88511657714844,0.9561967055360376,1.105981595041839,7,0,2,0
dense_residential,dense_residential_588.jpg,95.88003540039062,0.9720644527555156,0.9738075257079196,9,0,0,0
dense_residential,dense_residential_589.jpg,109.55364990234376,0.982274259100334,1.094813708252104,6,0,2,0
dense_residential,dense_residential_590.jpg,91.02322387695312,0.990648639978842,1.0971605980919057,7,0,2,0
dense_residential,dense_residential_591.jpg,94.96273803710938,0.9901197290510442,1.1358635899407834,7,0,2,0
dense_residential,dense_residential_592.jpg,91.9774932861328,0.9352813267933472,1.142409809395516,7,0,2,0
dense_residential,dense_residential_593.jpg,70.31071472167969,0.9635297529345126,1.1465647957759393,7,0,2,0
dense_residential,dense_residential_594.jpg,92.86402893066406,0.9241226773078596,1.1029848643642155,7,0,2,0
dense_residential,dense_residential_595.jpg,47.92909240722656,0.9839912931667364,0.9823504678498136,3,0,4,0
dense_residential,dense_residential_596.jpg,119.16571044921876,0.9410157983252356,0.945550555342476,9,0,0,0
dense_residential,dense_residential_597.jpg,82.35005187988281,0.9740986826336352,1.0674712453312372,7,0,2,0
dense_residential,dense_residential_598.jpg,97.0933837890625,0.9594207003167712,1.0856050719608723,7,0,2,0
dense_residential,dense_residential_599.jpg,81.88372802734375,0.9747299200274973,1.0910978509460638,7,0,2,0
dense_residential,dense_residential_600.jpg,94.15541076660156,0.9915578855325374,1.084276987296367,7,0,2,0
desert,desert_001.jpg,191.10411071777344,1.0733723806651967,1.2055051760593125,0,0,7,1
desert,desert_002.jpg,164.12379455566406,1.1665020830221071,1.2238345397705002,0,0,7,1
desert,desert_003.jpg,164.88526916503906,1.1765421225031494,1.289023199872332,0,0,7,1
desert,desert_004.jpg,187.6884765625,1.0757770423951083,1.1764519708547068,0,0,7,1
desert,desert_005.jpg,190.94970703125,1.2472475150074052,1.3215622526338104,0,0,3,1
desert,desert_006.jpg,106.25559997558594,1.4538653892746027,1.2467348038355917,4,0,3,3
desert,desert_007.jpg,189.22293090820312,1.1523857229211083,1.2019343526892514,0,0,7,1
desert,desert_008.jpg,100.86819458007812,1.0889786648943758,1.1258306868099015,7,0,2,0
desert,desert_009.jpg,169.89962768554688,1.1126935684274344,1.225062724161377,0,0,7,1
desert,desert_010.jpg,180.09828186035156,1.2828255954002756,1.3390368379376467,4,0,3,1
desert,desert_011.jpg,160.9796600341797,1.1638727299085665,1.2261399797142143,0,0,7,1
desert,desert_012.jpg,155.05406188964844,1.1613705053694892,1.2257348013791225,0,0,7,1
desert,desert_013.jpg,183.5502014160156,1.0932802115385316,1.1931606719440142,0,0,7,1
desert,desert_014.jpg,180.2212829589844,1.1604878611670626,1.2178612093689856,0,0,7,1
desert,desert_015.jpg,169.71514892578125,1.2097445066233452,1.3137348632251862,0,0,3,1
desert,desert_016.jpg,113.31378173828124,1.4760301907734543,1.2904146533872705,4,0,3,3
desert,desert_017.jpg,159.679443359375,1.123582313622826,1.2570741292754477,0,0,7,1
desert,desert_018.jpg,186.62567138671875,1.1952847520303975,1.2469923441056672,0,0,7,1
desert,desert_019.jpg,174.42568969726562,1.2722273699063202,1.2911964655535737,4,0,3,1
desert,desert_020.jpg,177.40646362304688,1.2964906193115482,1.281943586573045,4,0,3,1
desert,desert_021.jpg,190.33804321289065,1.170335438113003,1.170298863853745,0,0,7,1
desert,desert_022.jpg,161.6605987548828,1.1077382307168946,1.2193541994929535,0,0,7,1
desert,desert_023.jpg,162.97720336914062,1.4367914141094051,1.3913238364809692,4,0,3,4
desert,desert_024.jpg,163.25990295410156,1.1358361328469166,1.1918451631613152,0,0,7,1
desert,desert_025.jpg,158.47140502929688,1.101384137951719,1.2005855446705258,0,0,7,1
desert,desert_026.jpg,131.20594787597656,1.2034874534459357,1.1743787876464051,0,0,3,3
desert,desert_027.jpg,94.42164611816406,1.1139910038926617,1.1287285767453048,7,0,2,0
desert,desert_028.jpg,148.98622131347656,1.104578590195452,1.1915507697524126,0,0,7,1
desert,desert_029.jpg,158.5099639892578,1.0433662484884876,1.186390843470435,0,0,7,1
desert,desert_030.jpg,183.5605316162109,1.1267560845715796,1.169565287014269,0,0,7,1
desert,desert_031.jpg,99.62515258789062,0.9396736767147268,1.1829795359030435,7,0,2,0
desert,desert_032.jpg,98.541015625,1.1324522107574313,1.2258775870552578,7,0,3,0
desert,desert_033.jpg,147.19114685058594,1.26628511561015,1.2633823178450028,4,0,3,3
desert,desert_034.jpg,128.59225463867188,1.160145800185021,1.3637773314272723,4,0,3,3
desert,desert_035.jpg,168.50831604003906,1.3305066390602616,1.3118678700327704,4,0,3,3
desert,desert_036.jpg,169.64361572265625,1.373507307751653,1.3434080757950702,4,0,3,3
desert,desert_037.jpg,184.50372314453125,1.1581461963457476,1.2644381792521515,0,0,7,1
desert,desert_038.jpg,155.09765625,1.0799790340701088,1.235982515391172,0,0,7,1
desert,desert_039.jpg,114.77273559570312,1.1755675117958084,1.099806712766535,6,0,2,0
desert,desert_040.jpg,108.71307373046876,1.1031578213342592,1.1264136474865012,6,0,2,0
desert,desert_041.jpg,171.59197998046875,1.1200530015122616,1.2292620170315474,0,0,7,1
desert,desert_042.jpg,81.53125,1.24762132401492,1.5240617645296255,4,-1,3,8
desert,desert_043.jpg,167.4490509033203,1.3213015391710072,1.5396642479512264,4,1,3,4
desert,desert_044.jpg,125.23516845703124,1.1451223905334094,1.392940652553715,4,0,3,8
desert,desert_045.jpg,179.98072814941406,1.1317441856559427,1.1427623873926642,0,0,7,1
desert,desert_046.jpg,164.18568420410156,1.1594999625104871,1.1991636017189986,0,0,7,1
desert,desert_047.jpg,164.01397705078125,1.095127770517793,1.2083203635156392,0,0,7,1
desert,desert_048.jpg,193.53260803222656,1.22675858631637,1.2551786857918763,0,0,3,1
desert,desert_049.jpg,184.71209716796875,1.103806358129111,1.2080487551252934,0,0,7,1
desert,desert_050.jpg,136.48583984375,1.1690737696267184,1.2340617743457485,0,0,3,1
desert,desert_051.jpg,216.4721069335937,1.1080639292292327,1.1893917590289549,0,0,7,1
desert,desert_052.jpg,124.29270935058594,0.9686744791628576,1.141230420881421,6,0,0,0
desert,desert_053.jpg,171.02610778808594,1.1305856829152157,1.2408769448299295,0,0,7,1
desert,desert_054.jpg,174.23934936523438,1.2877908350621905,1.234017136615191,4,0,3,1
desert,desert_055.jpg,192.107177734375,1.0956980465923996,1.208767305222541,0,0,7,1
desert,desert_056.jpg,165.17088317871094,1.1329905096588757,1.1818793793581313,0,0,7,1
desert,desert_057.jpg,166.6074676513672,1.1443957327868757,1.2468805886438046,0,0,7,1
desert,desert_058.jpg,170.54454040527344,1.3878600650840645,1.3956369120033467,4,0,3,4
desert,desert_059.jpg,208.1414794921875,1.124936459754562,1.2259864459226737,0,0,7,1
desert,desert_060.jpg,161.72853088378906,1.075773581306179,1.1967797179045927,0,0,7,1
desert,desert_061.jpg,186.41587829589844,1.071936139998919,1.17976112147695,0,0,7,1
desert,desert_062.jpg,141.46157836914062,1.0130797769333646,1.1001126451889105,6,0,0,0
desert,desert_063.jpg,183.72134399414065,1.1928335060245392,1.173255986943237,0,0,7,1
desert,desert_064.jpg,183.10557556152344,1.094068552042614,1.1930272581869372,0,0,7,1
desert,desert_065.jpg,128.01174926757812,1.2808006935215528,1.2311615283717188,4,0,3,3
desert,desert_066.jpg,155.98915100097656,1.1497509021652113,1.3045192381156292,0,0,3,1
desert,desert_067.jpg,103.19610595703124,1.4107596377149638,1.2536158016176095,4,0,3,3
desert,desert_068.jpg,149.42562866210938,1.1776358844183168,1.3488568132268657,4,0,3,1
desert,desert_069.jpg,193.7431640625,1.2220727293098812,1.2115625417214893,0,0,7,1
desert,desert_070.jpg,124.34318542480467,1.140857969190813,1.390243043779394,4,0,3,8
desert,desert_071.jpg,171.18960571289062,1.0938273098591609,1.2051584155990112,0,0,7,1
desert,desert_072.jpg,153.88424682617188,1.1068295251827724,1.2211466936643107,0,0,7,1
desert,desert_073.jpg,190.7583465576172,1.0825524193892004,1.195035897981085,0,0,7,1
desert,desert_074.jpg,169.77008056640625,1.1596802028241449,1.2287667025762623,0,0,7,1
desert,desert_075.jpg,142.24502563476562,1.1142623734341908,1.2170502488750712,0,0,7,1
desert,desert_076.jpg,188.1832427978516,1.2593773628319438,1.2836915194382843,0,0,3,1
desert,desert_077.jpg,158.76820373535156,1.2935506453712016,1.585765970733055,4,1,3,4
desert,desert_078.jpg,204.306396484375,1.061068445111469,1.09294241290035,0,0,7,1
desert,desert_079.jpg,146.11131286621094,1.232366282875673,1.409721688507357,4,0,3,4
desert,desert_080.jpg,169.7283172607422,1.137627070207463,1.246255254196641,0,0,7,1
desert,desert_081.jpg,155.4488525390625,1.1781358469143832,1.3156744835430605,0,0,3,1
desert,desert_082.jpg,162.75120544433594,1.0733127393485078,1.1993886160589706,0,0,7,1
desert,desert_083.jpg,176.1869659423828,1.1380994208882955,1.2406032195116847,0,0,7,1
desert,desert_084.jpg,128.57308959960938,1.135344978480167,1.3678195512850495,4,0,3,1
desert,desert_085.jpg,169.94544982910156,1.360327891693862,1.308116602933329,4,0,3,3
desert,desert_086.jpg,176.91912841796875,1.1129291594921094,1.217793828640318,0,0,7,1
desert,desert_087.jpg,181.222900390625,1.1209037404404252,1.220426500051769,0,0,7,1
desert,desert_088.jpg,193.62261962890625,1.1459457380933882,1.1865126804367343,0,0,7,1
desert,desert_089.jpg,160.19227600097656,1.0876563767614311,1.1966973535329883,0,0,7,1
desert,desert_090.jpg,173.76571655273438,1.1793521574283403,1.238961582205521,0,0,7,1
desert,desert_091.jpg,174.76107788085938,1.1422126130488508,1.2508566487938153,0,0,7,1
desert,desert_092.jpg,156.0184783935547,1.323864759021545,1.5909062341066058,4,1,3,4
desert,desert_093.jpg,201.9382476806641,1.166193882582711,1.2442884128326652,0,0,7,1
desert,desert_094.jpg,122.20491027832033,0.988109155196849,1.144130254371878,6,0,2,0
desert,desert_095.jpg,162.49386596679688,1.1676928379715374,1.231533519712,0,0,7,1
desert,desert_096.jpg,156.75657653808594,1.1566488921297622,1.331632795216264,0,0,3,1
desert,desert_097.jpg,117.36004638671876,1.113737776474536,1.082021932878226,6,0,2,0
desert,desert_098.jpg,172.57093811035156,1.2059020086105594,1.193148308203556,0,0,7,1
