class,filename,mean_g,ratio_rg,ratio_gb,var_r
dense_residential,dense_residential_573.jpg,98.9277801513672,0.9910017474870704,1.104744908769789,2915.402622744208
dense_residential,dense_residential_574.jpg,80.87124633789062,0.9971870348298624,1.0612082096473023,1466.585135116242
dense_residential,dense_residential_575.jpg,95.91886901855467,0.9566863496060196,1.120833032974315,2279.2519627660517
dense_residential,dense_residential_576.jpg,45.808380126953125,0.9783582544017996,0.9925394496938488,462.6037851423025
dense_residential,dense_residential_577.jpg,100.10324096679688,0.9743703874809152,1.1951139351581364,2939.243791712215
dense_residential,dense_residential_578.jpg,57.72688293457031,1.0049779012831983,1.027316717881784,1684.4024763321504
dense_residential,dense_residential_579.jpg,93.3630828857422,0.950233634689078,1.1038202417001388,2389.9527443030383
dense_residential,dense_residential_580.jpg,79.87274169921875,0.9935509803853688,1.1704416414590075,2092.52288854844
dense_residential,dense_residential_581.jpg,86.6138916015625,1.0101867506535935,1.1034368202890903,1774.3735513538122
dense_residential,dense_residential_582.jpg,91.6522216796875,0.9874781658674756,1.115006581472867,2855.4078464768827
dense_residential,dense_residential_583.jpg,91.13615417480467,1.073982348039794,1.1430334211881634,2674.1202794751152
dense_residential,dense_residential_584.jpg,64.45530700683594,1.0198400791918278,1.02697201691909,1093.5555414480625
dense_residential,dense_residential_585.jpg,78.76927185058594,0.913918170728887,1.1175641760101087,1081.256311020814
dense_residential,dense_residential_586.jpg,66.31320190429688,1.0101986510409604,1.022013131782596,1263.5507476550993
dense_residential,dense_residential_587.jpg,92.88511657714844,0.9561967055360376,1.105981595041839,2152.255815146258
dense_residential,dense_residential_588.jpg,95.88003540039062,0.9720644527555156,0.9738075257079196,3637.177061090013
dense_residential,dense_residential_589.jpg,109.55364990234376,0.982274259100334,1.094813708252104,2591.1397358269896
dense_residential,dense_residential_590.jpg,91.02322387695312,0.990648639978842,1.0971605980919057,2110.081195326289
dense_residential,dense_residential_591.jpg,94.96273803710938,0.9901197290510442,1.1358635899407834,1253.5737563015427
dense_residential,dense_residential_592.jpg,91.9774932861328,0.9352813267933472,1.142409809395516,2585.2672662101686
dense_residential,dense_residential_593.jpg,70.31071472167969,0.9635297529345126,1.1465647957759393,1633.821848843014
dense_residential,dense_residential_594.jpg,92.86402893066406,0.9241226773078596,1.1029848643642155,2202.3373498355504
dense_residential,dense_residential_595.jpg,47.92909240722656,0.9839912931667364,0.9823504678498136,457.8356766456273
dense_residential,dense_residential_596.jpg,119.16571044921876,0.9410157983252356,0.945550555342476,4936.35080086044
dense_residential,dense_residential_597.jpg,82.35005187988281,0.9740986826336352,1.0674712453312372,2203.4162674897816
dense_residential,dense_residential_598.jpg,97.0933837890625,0.9594207003167712,1.0856050719608723,2327.9725890671834
dense_residential,dense_residential_599.jpg,81.88372802734375,0.9747299200274973,1.0910978509460638,1614.7493378461804
dense_residential,dense_residential_600.jpg,94.15541076660156,0.9915578855325374,1.084276987296367,1924.399804165354
desert,desert_001.jpg,191.10411071777344,1.0733723806651967,1.2055051760593125,228.6656715190038
desert,desert_002.jpg,164.12379455566406,1.1665020830221071,1.2238345397705002,399.88310397579335
desert,desert_003.jpg,164.88526916503906,1.1765421225031494,1.289023199872332,63.82580567058176
desert,desert_004.jpg,187.6884765625,1.0757770423951083,1.1764519708547068,247.55910462304016
desert,desert_005.jpg,190.94970703125,1.2472475150074052,1.3215622526338104,49.65273135527968
desert,desert_006.jpg,106.25559997558594,1.4538653892746027,1.2467348038355917,654.7082704817876
desert,desert_007.jpg,189.22293090820312,1.1523857229211083,1.2019343526892514,471.24868678092025
desert,desert_008.jpg,100.86819458007812,1.0889786648943758,1.1258306868099015,887.956043060869
desert,desert_009.jpg,169.89962768554688,1.1126935684274344,1.225062724161377,1378.5193467801437
desert,desert_010.jpg,180.09828186035156,1.2828255954002756,1.3390368379376467,102.07048180606216
desert,desert_011.jpg,160.9796600341797,1.1638727299085665,1.2261399797142143,123.76822973764502
desert,desert_012.jpg,155.05406188964844,1.1613705053694892,1.2257348013791225,402.1787587990984
desert,desert_013.jpg,183.5502014160156,1.0932802115385316,1.1931606719440142,224.9954128228128
desert,desert_014.jpg,180.2212829589844,1.1604878611670626,1.2178612093689856,98.20048927422611
desert,desert_015.jpg,169.71514892578125,1.2097445066233452,1.3137348632251862,85.4066350152716
desert,desert_016.jpg,113.31378173828124,1.4760301907734543,1.2904146533872705,577.4271641038358
desert,desert_017.jpg,159.679443359375,1.123582313622826,1.2570741292754477,2519.843018615385
desert,desert_018.jpg,186.62567138671875,1.1952847520303975,1.2469923441056672,249.34889528062195
desert,desert_019.jpg,174.42568969726562,1.2722273699063202,1.2911964655535737,465.57017630245537
desert,desert_020.jpg,177.40646362304688,1.2964906193115482,1.281943586573045,177.63262593653053
desert,desert_021.jpg,190.33804321289065,1.170335438113003,1.170298863853745,75.78795238491148
desert,desert_022.jpg,161.6605987548828,1.1077382307168946,1.2193541994929535,654.5090177059174
desert,desert_023.jpg,162.97720336914062,1.4367914141094051,1.3913238364809692,101.81055804132484
desert,desert_024.jpg,163.25990295410156,1.1358361328469166,1.1918451631613152,754.5993013081606
desert,desert_025.jpg,158.47140502929688,1.101384137951719,1.2005855446705258,378.31783827766776
desert,desert_026.jpg,131.20594787597656,1.2034874534459357,1.1743787876464051,1094.409471090883
desert,desert_027.jpg,94.42164611816406,1.1139910038926617,1.1287285767453048,169.68725660070777
desert,desert_028.jpg,148.98622131347656,1.104578590195452,1.1915507697524126,1476.1862456833478
desert,desert_029.jpg,158.5099639892578,1.0433662484884876,1.186390843470435,378.0996931807604
desert,desert_030.jpg,183.5605316162109,1.1267560845715796,1.169565287014269,1014.776965589961
desert,desert_031.jpg,99.62515258789062,0.9396736767147268,1.1829795359030435,318.10493671055883
desert,desert_032.jpg,98.541015625,1.1324522107574313,1.2258775870552578,837.7397331369575
desert,desert_033.jpg,147.19114685058594,1.26628511561015,1.2633823178450028,411.3911722076591
desert,desert_034.jpg,128.59225463867188,1.160145800185021,1.3637773314272723,2028.3276242089923
desert,desert_035.jpg,168.50831604003906,1.3305066390602616,1.3118678700327704,869.2039871653542
desert,desert_036.jpg,169.64361572265625,1.373507307751653,1.3434080757950702,209.03546150936745
desert,desert_037.jpg,184.50372314453125,1.1581461963457476,1.2644381792521515,179.35382233723067
desert,desert_038.jpg,155.09765625,1.0799790340701088,1.235982515391172,3209.412318035029
desert,desert_039.jpg,114.77273559570312,1.1755675117958084,1.099806712766535,438.0389946920332
desert,desert_040.jpg,108.71307373046876,1.1031578213342592,1.1264136474865012,661.8234911540058
desert,desert_041.jpg,171.59197998046875,1.1200530015122616,1.2292620170315474,476.8084102494177
desert,desert_042.jpg,81.53125,1.24762132401492,1.5240617645296255,1533.4624948294368
desert,desert_043.jpg,167.4490509033203,1.3213015391710072,1.5396642479512264,57.723128779791296
desert,desert_044.jpg,125.23516845703124,1.1451223905334094,1.392940652553715,701.9068681560457
desert,desert_045.jpg,179.98072814941406,1.1317441856559427,1.1427623873926642,1595.216891564196
desert,desert_046.jpg,164.18568420410156,1.1594999625104871,1.1991636017189986,272.20147799677216
desert,desert_047.jpg,164.01397705078125,1.095127770517793,1.2083203635156392,1522.6818543635309
desert,desert_048.jpg,193.53260803222656,1.22675858631637,1.2551786857918763,44.16316518350504
desert,desert_049.jpg,184.71209716796875,1.103806358129111,1.2080487551252934,197.19282891019247
desert,desert_050.jpg,136.48583984375,1.1690737696267184,1.2340617743457485,637.2846658376511
desert,desert_051.jpg,216.47210693359372,1.1080639292292327,1.1893917590289549,16.38857457577251
desert,desert_052.jpg,124.29270935058594,0.9686744791628576,1.141230420881421,298.19451776868664
desert,desert_053.jpg,171.02610778808594,1.1305856829152157,1.2408769448299295,1401.9020327590406
desert,desert_054.jpg,174.23934936523438,1.2877908350621905,1.234017136615191,191.3949259482324
desert,desert_055.jpg,192.107177734375,1.0956980465923996,1.208767305222541,44.63948412961327
desert,desert_056.jpg,165.17088317871094,1.1329905096588757,1.1818793793581313,220.53810084518045
desert,desert_057.jpg,166.6074676513672,1.1443957327868757,1.2468805886438046,162.69003657158464
desert,desert_058.jpg,170.54454040527344,1.3878600650840645,1.3956369120033467,260.80289939953946
desert,desert_059.jpg,208.1414794921875,1.124936459754562,1.2259864459226737,266.1929471620824
desert,desert_060.jpg,161.72853088378906,1.075773581306179,1.1967797179045927,159.48215796402656
desert,desert_061.jpg,186.41587829589844,1.071936139998919,1.17976112147695,418.3773221373558
desert,desert_062.jpg,141.46157836914062,1.0130797769333646,1.1001126451889105,1209.2990203758236
desert,desert_063.jpg,183.72134399414065,1.1928335060245392,1.173255986943237,214.0050551258028
desert,desert_064.jpg,183.10557556152344,1.094068552042614,1.1930272581869372,65.95360428071581
desert,desert_065.jpg,128.01174926757812,1.2808006935215528,1.2311615283717188,288.0751938512549
desert,desert_066.jpg,155.98915100097656,1.1497509021652113,1.3045192381156292,358.849477318814
desert,desert_067.jpg,103.19610595703124,1.4107596377149638,1.2536158016176095,994.2322303333784
desert,desert_068.jpg,149.42562866210938,1.1776358844183168,1.3488568132268657,544.2684478163719
desert,desert_069.jpg,193.7431640625,1.2220727293098812,1.2115625417214893,89.3179958127439
desert,desert_070.jpg,124.34318542480467,1.140857969190813,1.390243043779394,464.4929831472691
desert,desert_071.jpg,171.18960571289062,1.0938273098591609,1.2051584155990112,149.4795115531888
desert,desert_072.jpg,153.88424682617188,1.1068295251827724,1.2211466936643107,214.8049563383684
desert,desert_073.jpg,190.7583465576172,1.0825524193892004,1.195035897981085,96.3350784741342
desert,desert_074.jpg,169.77008056640625,1.1596802028241449,1.2287667025762623,170.60726462653838
desert,desert_075.jpg,142.24502563476562,1.1142623734341908,1.2170502488750712,207.52145093679428
desert,desert_076.jpg,188.1832427978516,1.2593773628319438,1.2836915194382843,63.840246924897656
desert,desert_077.jpg,158.76820373535156,1.2935506453712016,1.585765970733055,163.2395552834496
desert,desert_078.jpg,204.306396484375,1.061068445111469,1.09294241290035,559.3129620403051
desert,desert_079.jpg,146.11131286621094,1.232366282875673,1.409721688507357,297.24370762868784
desert,desert_080.jpg,169.7283172607422,1.137627070207463,1.246255254196641,69.36985450587235
desert,desert_081.jpg,155.4488525390625,1.1781358469143832,1.3156744835430605,109.15720740682444
desert,desert_082.jpg,162.75120544433594,1.0733127393485078,1.1993886160589706,138.77210075315088
desert,desert_083.jpg,176.1869659423828,1.1380994208882955,1.2406032195116847,107.56823828048071
desert,desert_084.jpg,128.57308959960938,1.135344978480167,1.3678195512850495,472.1622689506039
desert,desert_085.jpg,169.94544982910156,1.360327891693862,1.308116602933329,231.7658985769376
desert,desert_086.jpg,176.91912841796875,1.1129291594921094,1.217793828640318,396.7905640592799
desert,desert_087.jpg,181.222900390625,1.1209037404404252,1.220426500051769,242.43872198066677
desert,desert_088.jpg,193.62261962890625,1.1459457380933882,1.1865126804367343,277.64116469188593
desert,desert_089.jpg,160.19227600097656,1.0876563767614311,1.1966973535329883,280.8814477464184
desert,desert_090.jpg,173.76571655273438,1.1793521574283403,1.238961582205521,138.35914372070692
desert,desert_091.jpg,174.76107788085938,1.1422126130488508,1.2508566487938153,169.72591435536742
desert,desert_092.jpg,156.0184783935547,1.323864759021545,1.5909062341066058,216.1121656743344
desert,desert_093.jpg,201.9382476806641,1.166193882582711,1.2442884128326652,74.47085500857793
desert,desert_094.jpg,122.20491027832033,0.988109155196849,1.144130254371878,635.1268125539646
desert,desert_095.jpg,162.49386596679688,1.1676928379715374,1.231533519712,564.206424392527
desert,desert_096.jpg,156.75657653808594,1.1566488921297622,1.331632795216264,656.897733660182
desert,desert_097.jpg,117.36004638671876,1.113737776474536,1.082021932878226,542.6513014899101
desert,desert_098.jpg,172.57093811035156,1.2059020086105594,1.193148308203556,1392.75074593327
desert,desert_099.jpg,202.81539916992188,1.163947320336923,1.2254166108349565,89.39904176979326
desert,desert_100.jpg,175.60597229003906,1.1199048275011003,1.2257565921359477,1170.234319195151
desert,desert_101.jpg,167.74844360351562,1.1179742532333372,1.1916766205397804,671.1639877408743
desert,desert_102.jpg,175.16635131835938,1.1459142623226308,1.2095139394665655,198.2981503882911
desert,desert_103.jpg,174.83013916015625,1.340989293909481,1.2950555372378734,47.396245239069685
desert,desert_104.jpg,121.98509216308594,1.0724746334963875,1.1359765119863088,1127.2137174010277
desert,desert_105.jpg,165.12229919433594,1.1591751978197888,1.1607160332994004,1767.7691198976245
